Product Name,Hair Type,Comment,Sentiment Score,Tags,Category,User Name,Comment Date,Product URL,Product Image,Description,Price,Analyzed Date
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,mabilis lang ma ship at secure na secure ang packaging .. salamat seller ♥️,0.7738019227981567,anti-frizz; curl-defining; shine,Styling Product,s*****g,2022-07-12T16:47:38.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,So excited to try these out! Everything I ordered arrived and it was well packaged. Seller also answered my queries regarding which products to buy according to my curl type & hair porosity. Galing! :) May free pantali pa hahaha. Thank you so much.,0.9084438681602478,anti-frizz; curl-defining; shine,Styling Product,a*****o,2021-05-31T10:37:20.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:Good
Fragrance:Good
Effectiveness:Good",0.8510367274284363,anti-frizz; curl-defining; shine,Styling Product,l*****e,2024-11-26T11:39:17.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:I love it
Fragrance:I loove it
Texture:I loooove it

Sorry hindi ko na napicture-an kasi ginamit ko na agad.
Ginamit ko lng din yung photo na sinend nyo sakin bago iship.
I think hindi to first time na bumili sa shop na to.
And will never be last. Bili uli ako pag naubos. ❤️❤️❤️❤️❤️",0.8800197839736938,anti-frizz; curl-defining; shine,Styling Product,donnapilotin,2022-01-30T17:39:29.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Items are complete and were individually wrapped, medyo sumabak lang sa pag open 😂 but it's nice to know that every item were safe throughout the delivery. Seller also sent me pics before shipping the product out. The experience was great and I would definitely buy again.",0.8661363124847412,anti-frizz; curl-defining; shine,Styling Product,d*****0,2020-10-30T01:45:13.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Mabilis ang delivery at maganda etong bench fix gel na kulot Kong hair,0.8702686429023743,anti-frizz; curl-defining; shine,Styling Product,suzettebalderas000,2025-08-02T11:49:56.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"This is my second time to order. I love the fact that the item is well-packed plus the product is super nice, too. I will order again if I already ran out of it. Thank you!",0.984219491481781,anti-frizz; curl-defining; shine,Styling Product,chedioneda,2021-03-31T00:49:25.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"I AM VERY SATISFIED WITH THE DELIVERY AND THE SERVICE OF THE SELLER 🥰 NAGSEND SI SELLER NG PICTURE BEFORE SHIPPING, PLUS POINTS!! STARTING MY CGM JOURNEY AND ACCEPTING MY HAIR TODAY ❤ THANK YOU SO MUCH SELLER, WILL BUY AGAIN PAG MALAPIT NG MAUBOS 👌🏽",0.9533390998840332,anti-frizz; curl-defining; shine,Styling Product,t*****6,2021-01-26T00:31:33.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:14
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:perfect
Fragrance:sweet

thank you very much. super fast delivery",0.9249285459518433,anti-frizz; curl-defining; shine,Styling Product,imeldaforteza,2022-04-21T07:53:00.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,I recommended this seller and I will be buying again. Everything was very nicely packed and secured talaga siya. 👍,0.9288066029548645,anti-frizz; curl-defining; shine,Styling Product,j*****y,2020-12-28T09:39:09.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"It's been 2 years since I first and last used Bench Fix and I don't remember the smell so I'm not sure if it's the product or the packaging pero it smelled really nice while I was unpacking the parcel. Also, it has 3 layers of wrappers, super secured. Was also shipped fast. Thank you.",0.9431537985801697,anti-frizz; curl-defining; shine,Styling Product,r*****a,2021-05-13T00:34:55.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,The items arrived earlier than expected despite the pandemic. The seller also included a freebie. Satisfied customer here. Thank you seller!,0.9539076685905457,anti-frizz; curl-defining; shine,Styling Product,m*****n,2021-06-14T09:43:15.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Ganda ng Packaging
Ganda ng products
First time to CGM 😄",0.9438596367835999,anti-frizz; curl-defining; shine,Styling Product,g*****8,2023-08-24T12:12:08.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:good pero bitin hehe
Effectiveness:yes super
Fragrance:mabango sya",0.9362872838973999,anti-frizz; curl-defining; shine,Styling Product,remapormentera872,2024-08-29T11:01:59.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:5/5
Fragrance:5/5

It smells so good.",0.9859937429428101,anti-frizz; curl-defining; shine,Styling Product,c*****3,2022-10-02T10:09:39.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:idk yet
Fragrance:good
Texture:very good

Thoughtful si seller may pa thank you sticker pa. Will buy again soon",0.8499597311019897,anti-frizz; curl-defining; shine,Styling Product,yeshuaaaaaaa,2023-02-07T04:18:47.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:can hold your curls for a long time
Fragrance:gel
Texture:sticky

Aside from cantu gel, this is the gel i've been using since i started my cgm. The seller won't disappoint you by how she handles her customer's orders.",0.8158026337623596,anti-frizz; curl-defining; shine,Styling Product,c*****o,2022-09-02T10:59:23.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Fast delivery! Items were well-packed, it came in a box pa. They got all my orders correct and they would send pa a photo before shipping the items to you. Thank you, seller!",0.8471420407295227,anti-frizz; curl-defining; shine,Styling Product,j*****m,2020-11-12T10:20:55.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:8/10
Fragrance:it's good
Texture:moisturizing and sticky feeling while applying

Okay Naman Hahaha totoo Yung point Ng gel
extra strong hold nga Siya",0.9724498391151428,anti-frizz; curl-defining; shine,Styling Product,topher_galvez,2023-02-23T20:43:59.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Very good packaging, friendly din ni seller. Overall, I’m satisfied with the products received. Thank you so much. Will definitely be back",0.9313522577285767,anti-frizz; curl-defining; shine,Styling Product,theafay,2021-04-16T07:14:40.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:haven't tried
Fragrance:not too strong, smells good

starting my cgm journey. glad that i found this shop. sana hiyang ako sa items 💗

good customer service & thank u for the freebie 💗",0.8329781293869019,anti-frizz; curl-defining; shine,Styling Product,s*****l,2022-05-20T12:48:57.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Fragrance:SMELLS GOOD!
Texture:sticky texture but lightweight when applied
Effectiveness:holds my waves perfectly for long periods!",0.987126886844635,anti-frizz; curl-defining; shine,Styling Product,shecastillo0305,2025-01-06T14:19:02.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:15
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Aaaa dumating na rin maganda pagkakapackage, i'm excited to start my CGM, kudos po kay seller na very accommodating and even gave me tips hihi tenchuuu",0.9459957480430603,anti-frizz; curl-defining; shine,Styling Product,l*****e,2021-02-27T10:12:09.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,The item arrived immediately. Well packaged din and may tape pa para hindi magleak. Super excellent!! Thank you so much seller. Will order again soon. 😊,0.9250866174697876,anti-frizz; curl-defining; shine,Styling Product,j*****o,2020-12-11T02:02:10.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"super love the cute packaging, shipped and delivered faster than i actually anticipated, sealed products and seller sends pic before shipping. cant wait to try these products<3 would definitely buy here again !!!thank u sm !!!!",0.8651453852653503,anti-frizz; curl-defining; shine,Styling Product,whereischicken,2020-12-09T04:25:12.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Fragrance:Good
Texture:with consistency
Effectiveness:legit hair gel for curly girl ❤️

Complete and no damage items as always. Salamat suki! ❤️",0.9498452544212341,anti-frizz; curl-defining; shine,Styling Product,3*****e,2022-04-21T07:56:09.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:very effective
Fragrance:light
Texture:like gel",0.8930455446243286,anti-frizz; curl-defining; shine,Styling Product,a*****o,2025-04-14T05:06:24.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,always a good buy from this shop. Fast transaction and quality products all the time. Thank you! Will definitely order again.,0.9762479662895203,anti-frizz; curl-defining; shine,Styling Product,loumil,2024-02-19T09:07:20.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,My go-to shop! Daming beses na ako dito umoorder ng CG products and they never fail. Fast shipping and seller sends a pic of the items before shipping. Always packed securely in a sealed box with bubble wrap. Thank you  next time ulit.🙂,0.9203065633773804,anti-frizz; curl-defining; shine,Styling Product,k*****e,2022-02-17T08:44:26.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Sobrang bilis dumating sa akin and nagssend ng picture si seller bago iship out thank you❤️,0.8917869925498962,anti-frizz; curl-defining; shine,Styling Product,laiorlina,2020-12-29T04:21:50.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Texture:Goods
Effectiveness:Legit
Fragrance:Mabango sobra",0.7825528383255005,anti-frizz; curl-defining; shine,Styling Product,f*****8,2025-06-03T12:00:05.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Kumpleto lahat ng items. Nag-send ang seller ng larawan bago ipadala. Maayos pagkakabalot lahat. Kumpleto lahat ng order ko. Kaso... meron nga lang isa na na-damage. Yung gel. Hindi ko bini-blame ang seller o ang delivery man dahil accidents can happen naman talaga. Walang perpekto. :),0.44898250699043274,anti-frizz; curl-defining; shine,Styling Product,whatismoneywithoutbeauty,2020-10-30T09:24:43.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,The seller is very accomodating. The items was securely packed and shipped immediately. Will definitely order again!,0.9646638631820679,anti-frizz; curl-defining; shine,Styling Product,g*****t,2021-02-17T04:47:29.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,SUPER BILIS PO AND ANG GANDAA NG MGA PRODUCTTT. I REALLY RECOMMEND THIS SHOP KASI NAG SEND DIN SI SELLER NG PIC BEFORE DELIVER. ANG SOBRANG SAFE NG PACKAGING NYAAA.,0.945736825466156,anti-frizz; curl-defining; shine,Styling Product,d*****9,2021-01-23T08:40:18.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,Omggg. Excited na ako magstart ng cgm 😍😍😍 Thank you seller for providing an excellent service. Ambilis ng delivery ng couriers too. Salamat shopee ❤ Mabuhay mga kulot‼️,0.9579963684082031,anti-frizz; curl-defining; shine,Styling Product,m*****s,2021-08-11T09:25:24.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
Curlaloo CGM Shop - Bench Fix Hair Gel - Extreme Hold (Purple) 75g / 135g,curly,"Effectiveness:good
Fragrance:mabango
Texture:nice

Thank you po sa free panali

 Thank you everyone.",0.9350999593734741,anti-frizz; curl-defining; shine,Styling Product,m*****8,2023-01-06T06:41:04.000Z,https://shopee.ph/Curlaloo-CGM-Shop-Bench-Fix-Hair-Gel-Extreme-Hold-(Purple)-75g-135g-i.273506355.3738415297,https://down-bs-us.img.susercontent.com/9239929415f5e5f6ec6aa835a98d8a22.jpg,,,2025-12-05 01:59:16
